"X1","X2","X3","X4","X5","X6","X7","Y"
0.0144097609445453,0.356229938333854,0.712112297303975,0.877418159041554,0.501780293881893,0.16869307984598,0.771613148506731,50.7191734626282
0.521082999184728,0.190531211905181,0.466362949227914,0.945718384115025,0.380105710355565,0.918261096347123,0.147602260811254,48.0920032127371
0.824639624450356,0.0353776551783085,0.582140213111416,0.575680143665522,0.687411990016699,0.161246552364901,0.404481960926205,64.0258570114941
0.328050901181996,0.891333980252966,0.0904196330811828,0.692921706475317,0.38202594476752,0.708294555079192,0.808538657380268,38.8186933776879
0.682761670090258,0.912361041177064,0.65561184938997,0.288012820994481,0.714833377627656,0.0188543847762048,0.431901502655819,53.3201205258012
0.617740246234462,0.684355585603043,0.782838735263795,0.39349266467616,0.244667651131749,0.0793478160630912,0.164043410215527,52.5884055310594
0.651835832977667,0.672085857251659,0.479499535169452,0.118107177782804,0.472454300615937,0.793334617046639,0.610854548402131,44.3508411585148
0.956225478556007,0.243070055963472,0.803421679884195,0.809435571078211,0.685977914370596,0.0164052529726177,0.71013871813193,64.5514230366863
0.233512480743229,0.565447241999209,0.795298508135602,0.455028631491587,0.47494945069775,0.792861279565841,0.727376227732748,41.9079572808187
0.329684623982757,0.944055258762091,0.456456468906254,0.0657621403224766,0.229768116725609,0.402867037802935,0.159032528754324,40.319507088297
0.838069813558832,0.511957607930526,0.0466669602319598,0.84831813769415,0.756612224970013,0.182690806919709,0.426474652485922,56.6970501777757
0.145030872663483,0.88016315177083,0.464028612477705,0.154435056261718,0.456937559880316,0.289402984781191,0.423602274153382,42.799082992809
0.922774391947314,0.249484477099031,0.177930807461962,0.24585571559146,0.0476568972226232,0.723162633599713,0.726970924530178,51.6981127424602
0.086894664214924,0.961477070115507,0.510608913376927,0.218412183225155,0.449041197542101,0.74665991961956,0.00542602897621691,35.018317491123
0.686066237976775,0.872032111044973,0.255446343915537,0.363375638378784,0.791029082844034,0.762555973371491,0.99103013263084,43.1374010786341
0.967651365092024,0.21644549514167,0.46665827347897,0.144586324691772,0.237220828188583,0.533388231415302,0.27309869765304,54.0529783681781
0.636544100241736,0.984971260884777,0.951031847391278,0.441307086031884,0.650040821405128,0.916443785419688,0.0650474864523858,38.2299635139314
0.420515268808231,0.811002030270174,0.838781495578587,0.577569582499564,0.735542991664261,0.179549021180719,0.284027609741315,48.9387416907806
0.805139726726338,0.138072688598186,0.122226364444941,0.665322590619326,0.244481161003932,0.313385753892362,0.0258731625508517,57.536394975326
0.260387505404651,0.707365722162649,0.762443235144019,0.878677502507344,0.566831940319389,0.40211382554844,0.424615489086136,44.3932601258911
0.65711831767112,0.135073060402647,0.18966194242239,0.0685113796498626,0.32872788910754,0.632021515164524,0.390383618883789,52.852861148394
0.582548359874636,0.893934436142445,0.305300369858742,0.661475781816989,0.0525780695024878,0.00745764910243452,0.510560479015112,49.8179684319031
0.643207250861451,0.903650498716161,0.588859840296209,0.71179254935123,0.916994857368991,0.259261002996936,0.913759546587244,49.2344696795333
0.0252075572498143,0.887698921840638,0.384095879504457,0.0661032975185663,0.800405212678015,0.265565130161121,0.831002571154386,43.8156381626763
0.0643561950419098,0.00273199006915092,0.922276178374887,0.406933750258759,0.794701610924676,0.923663974041119,0.321894705994055,46.6680473899781
0.980846562655643,0.832349623553455,0.865294337971136,0.0158523083664477,0.717399733373895,0.798382491338998,0.245677812490612,42.6979791549852
0.939405635464936,0.633565475000069,0.691786531591788,0.585427386919037,0.723549972521141,0.621163536561653,0.117389280349016,47.531320797355
0.197084250394255,0.877570025855675,0.234265608014539,0.0309407201129943,0.399983396520838,0.92643754510209,0.428247415227816,36.2530342028614
0.691420590039343,0.411553820595145,0.612112652743235,0.471403048606589,0.336760676000267,0.60985137661919,0.700770396739244,49.7818934395539
0.329829071415588,0.64651829819195,0.69459335017018,0.727588389767334,0.405914500588551,0.854333856608719,0.453830701299012,40.6530777783685
0.677555086789653,0.421220710268244,0.23558557452634,0.0493507839273661,0.493506779428571,0.590290436986834,0.659338857745752,50.1325757297011
0.07273323321715,0.43850757763721,0.234359297435731,0.018669844372198,0.359416350955144,0.529575844062492,0.39655176945962,43.9230087663835
0.981085831765085,0.948797323042527,0.814996684668586,0.231686477549374,0.864074602490291,0.0231107708532363,0.948432461358607,53.8373581001925
0.126066599506885,0.0606403218116611,0.277220092946663,0.107636459637433,0.670671064872295,0.360690261470154,0.641294532222673,52.7407317956886
0.379174118395895,0.0307681947015226,0.0760050141252577,0.499247481813654,0.899912217631936,0.0667841318063438,0.0987309576012194,62.1822259054305
0.85329433879815,0.6070591439493,0.091910642106086,0.500528936972842,0.0463516749441624,0.497641260968521,0.0374460723251104,47.1647510175633
0.829545540269464,0.40125931892544,0.650248944060877,0.758158973418176,0.153283846797422,0.25731843826361,0.57119252672419,54.5250850416675
0.670871835900471,0.331136343535036,0.0871796237770468,0.396556838881224,0.134513998404145,0.663480001036078,0.190940925152972,49.0760074062426
0.702909927582368,0.0852249967865646,0.133358621271327,0.784018373815343,0.122663264162838,0.0416759399231523,0.830225874204189,62.3330637727822
0.88457429013215,0.313906719442457,0.301036265213042,0.410783501341939,0.298723550513387,0.463477513752878,0.422915921080858,53.460319680248
0.461939895059913,0.926646522013471,0.469907082384452,0.152750093489885,0.0411388399079442,0.6720716340933,0.0658148522488773,37.9257397032132
0.700292570982128,0.446682131849229,0.806762670399621,0.703531962586567,0.803319653728977,0.552541272249073,0.234551118686795,50.834481338392
0.443514966173097,0.0162620341870934,0.0826870081946254,0.354166976641864,0.678634383715689,0.908149106893688,0.959249016596004,51.4854687108246
0.910126737784594,0.172434913227335,0.0929201156832278,0.252928984118626,0.984367250930518,0.529112011892721,0.353035705862567,57.0157857467501
0.118399485712871,0.281881556147709,0.608231883961707,0.228544442448765,0.512207298073918,0.44343605497852,0.142693914473057,47.6817458925733
0.0557820803951472,0.753205012297258,0.0257382190320641,0.132201125845313,0.291052568238229,0.971012260764837,0.339863897301257,36.3165124237128
0.707232726039365,0.593458035495132,0.707574242260307,0.249930557096377,0.697390697896481,0.446844165679067,0.732163672102615,50.309147540117
0.868494925554842,0.319817696465179,0.249169005313888,0.803783178329468,0.214525958523154,0.0922905169427395,0.133168301777914,59.084748813424
0.00491353264078498,0.864302688278258,0.294910782715306,0.249413851415738,0.667110382579267,0.464615754550323,0.642175844870508,40.1120150452335
0.758211122592911,0.168980097630993,0.827274771872908,0.851579652866349,0.134196288418025,0.578683284809813,0.251359122572467,53.0235714283738
0.781980697764084,0.712697591632605,0.0327742239460349,0.165118284290656,0.546875343890861,0.946670299163088,0.870690258452669,44.2886146422039
0.493769181193784,0.0175051325932145,0.244660673430189,0.284416932845488,0.690454536117613,0.0558073872234672,0.79605293343775,63.2036324094748
